image_name,tags
2008_006350.xml,chair
2008_006351.xml,cat
2008_006353.xml,aeroplane
2008_006355.xml,cow
2008_006356.xml,dog
2008_006359.xml,bus
2008_006361.xml,bicycle
2008_006362.xml,cat
2008_006364.xml,aeroplane
2008_006365.xml,car|train
2008_006366.xml,tvmonitor
2008_006368.xml,train
2008_006369.xml,bird
2008_006370.xml,sofa|person
2008_006373.xml,tvmonitor
2008_006376.xml,bird
2008_006377.xml,cat|person
2008_006382.xml,car|person
2008_006384.xml,cat
2008_006386.xml,dog
2008_006387.xml,sofa|chair
2008_006389.xml,sofa
2008_006390.xml,horse|person
2008_006392.xml,car|person
2008_006394.xml,aeroplane
2008_006397.xml,horse|person
2008_006400.xml,cat
2008_006401.xml,aeroplane
2008_006403.xml,cat
2008_006404.xml,boat|person
2008_006407.xml,boat|person
2008_006408.xml,diningtable|person
2008_006409.xml,tvmonitor
2008_006410.xml,bicycle|person
2008_006416.xml,dog
2008_006417.xml,car
2008_006419.xml,bird
2008_006421.xml,dog|person
2008_006424.xml,bicycle|person
2008_006425.xml,dog|person
2008_006427.xml,bottle
2008_006429.xml,horse
2008_006430.xml,cat
2008_006432.xml,bird
2008_006433.xml,tvmonitor|person
2008_006434.xml,horse
2008_006436.xml,sofa|dog
2008_006438.xml,car
2008_006441.xml,motorbike|pottedplant|person
2008_006447.xml,bird
2008_006448.xml,person|horse
2008_006449.xml,cat
2008_006452.xml,dog
2008_006458.xml,motorbike|person
2008_006461.xml,bird
2008_006462.xml,cat
2008_006463.xml,aeroplane
2008_006467.xml,bicycle|person
2008_006470.xml,chair
2008_006474.xml,dog
2008_006475.xml,car
2008_006477.xml,sheep
2008_006480.xml,cat
2008_006481.xml,bird|boat
2008_006482.xml,chair|diningtable
2008_006483.xml,bus|car|person
2008_006487.xml,boat|person
2008_006488.xml,boat|person
2008_006489.xml,boat
2008_006490.xml,boat
2008_006491.xml,motorbike|person
2008_006496.xml,cow|person
2008_006497.xml,motorbike|person
2008_006500.xml,boat|person
2008_006502.xml,dog
2008_006503.xml,bird
2008_006506.xml,car
2008_006509.xml,pottedplant
2008_006511.xml,dog
2008_006512.xml,cat
2008_006517.xml,motorbike
2008_006519.xml,bicycle|person
2008_006520.xml,cat
2008_006522.xml,car
2008_006523.xml,train
2008_006524.xml,pottedplant
2008_006526.xml,person|motorbike|car
2008_006528.xml,cow
2008_006530.xml,bus|person
2008_006534.xml,pottedplant
2008_006538.xml,person|car
2008_006540.xml,aeroplane|person
2008_006543.xml,pottedplant|bottle|sofa
2008_006546.xml,dog
2008_006547.xml,cow
2008_006548.xml,aeroplane
2008_006549.xml,motorbike|person
2008_006553.xml,train
2008_006554.xml,bus|person
2008_006558.xml,bottle
2008_006561.xml,cat
2008_006562.xml,pottedplant|car
2008_006564.xml,aeroplane
2008_006566.xml,bird
2008_006567.xml,motorbike|person
2008_006568.xml,dog
2008_006570.xml,sheep|person
2008_006576.xml,cat|sofa
2008_006578.xml,dog
2008_006579.xml,bicycle
2008_006585.xml,bottle
2008_006586.xml,person|boat
2008_006587.xml,dog
2008_006588.xml,chair|diningtable|person
2008_006591.xml,tvmonitor
2008_006598.xml,bird
2008_006599.xml,cat
2008_006600.xml,car|motorbike|person
2008_006602.xml,dog
2008_006604.xml,aeroplane
2008_006605.xml,tvmonitor|bottle
2008_006606.xml,chair|tvmonitor
2008_006609.xml,cat|person
2008_006610.xml,bird|person
2008_006611.xml,chair|diningtable|person|pottedplant
2008_006613.xml,horse|person
2008_006614.xml,dog
2008_006616.xml,dog|person|sofa
2008_006617.xml,tvmonitor
2008_006619.xml,aeroplane
2008_006621.xml,aeroplane
2008_006623.xml,aeroplane
2008_006624.xml,tvmonitor|chair|pottedplant
2008_006625.xml,diningtable|person|chair
2008_006626.xml,bird
2008_006629.xml,cat
2008_006631.xml,aeroplane|person
2008_006634.xml,car
2008_006635.xml,bus|person|car
2008_006637.xml,aeroplane
2008_006638.xml,car
2008_006641.xml,bottle
2008_006642.xml,bicycle|person|car
2008_006645.xml,bicycle
2008_006646.xml,horse|person
2008_006649.xml,car
2008_006650.xml,horse|person
2008_006654.xml,boat
2008_006655.xml,train
2008_006656.xml,cat
2008_006657.xml,cat|bottle|person
2008_006660.xml,chair|sofa
2008_006662.xml,tvmonitor
2008_006663.xml,diningtable|person|bottle
2008_006665.xml,chair|sofa
2008_006667.xml,bird
2008_006668.xml,tvmonitor
2008_006671.xml,aeroplane
2008_006677.xml,aeroplane
2008_006682.xml,dog
2008_006684.xml,chair|person
2008_006686.xml,motorbike
2008_006690.xml,cat
2008_006691.xml,car|chair
2008_006692.xml,boat|person
2008_006694.xml,car
2008_006696.xml,chair
2008_006700.xml,aeroplane
2008_006701.xml,bottle|pottedplant
2008_006703.xml,aeroplane
2008_006705.xml,diningtable|person
2008_006708.xml,motorbike|person
2008_006710.xml,person|chair|tvmonitor|bottle
2008_006712.xml,chair|bottle
2008_006714.xml,car|person
2008_006715.xml,bird
2008_006716.xml,dog|person
2008_006717.xml,dog
2008_006718.xml,car
2008_006719.xml,chair|sofa|tvmonitor|bottle
2008_006720.xml,boat
2008_006722.xml,dog|person
2008_006724.xml,dog
2008_006728.xml,cat
2008_006730.xml,boat|person
2008_006731.xml,bottle|person
2008_006732.xml,person
2008_006733.xml,tvmonitor|person|chair
2008_006737.xml,sofa
2008_006743.xml,dog
2008_006746.xml,cat
2008_006747.xml,boat
2008_006748.xml,bus
2008_006750.xml,diningtable|person|bottle|chair
2008_006751.xml,pottedplant
2008_006752.xml,train
2008_006753.xml,cat
2008_006758.xml,horse|person
2008_006761.xml,aeroplane|person
2008_006762.xml,car|person
2008_006764.xml,bird
2008_006765.xml,cat
2008_006767.xml,boat
2008_006773.xml,tvmonitor|sofa
2008_006774.xml,car
2008_006776.xml,person|motorbike
2008_006777.xml,aeroplane
2008_006778.xml,aeroplane
2008_006779.xml,horse|person
2008_006781.xml,cat
2008_006784.xml,sofa
2008_006785.xml,cat
2008_006792.xml,bottle|chair
2008_006793.xml,cat
2008_006796.xml,pottedplant|person|diningtable|chair
2008_006797.xml,horse
2008_006798.xml,dog|person
2008_006800.xml,car|person
2008_006802.xml,bird
2008_006807.xml,bicycle|person|pottedplant
2008_006808.xml,chair|diningtable|dog|bottle
2008_006810.xml,cat
2008_006811.xml,dog
2008_006813.xml,bicycle|person
2008_006815.xml,bottle
2008_006816.xml,pottedplant|person
2008_006817.xml,cat
2008_006818.xml,train|person
2008_006819.xml,car
2008_006820.xml,pottedplant|person
2008_006824.xml,boat|person
2008_006825.xml,boat|dog|person
2008_006827.xml,cow|car
2008_006828.xml,pottedplant|chair
2008_006831.xml,boat
2008_006832.xml,aeroplane
2008_006833.xml,boat|car|person
2008_006834.xml,chair|person
2008_006835.xml,sheep
2008_006837.xml,dog|chair|diningtable
2008_006839.xml,car|person
2008_006841.xml,sofa|chair|person
2008_006843.xml,cat|sofa
2008_006844.xml,dog|person|car
2008_006847.xml,person|chair
2008_006849.xml,train
2008_006855.xml,person|bicycle
2008_006857.xml,motorbike|person
2008_006863.xml,chair|person|cat
2008_006864.xml,sofa|person|pottedplant
2008_006865.xml,train
2008_006868.xml,cat|sofa
2008_006870.xml,dog|person
2008_006872.xml,person|car
2008_006873.xml,bird|person
2008_006874.xml,motorbike|person
2008_006877.xml,boat
2008_006879.xml,motorbike|person
2008_006880.xml,cow|person
2008_006881.xml,pottedplant|person|bird
2008_006882.xml,bird
2008_006885.xml,car
2008_006887.xml,tvmonitor
2008_006889.xml,motorbike
2008_006890.xml,bottle|person
2008_006892.xml,sheep|person
2008_006896.xml,aeroplane
2008_006898.xml,motorbike
2008_006900.xml,train
2008_006902.xml,sheep
2008_006903.xml,boat
2008_006904.xml,cow
2008_006907.xml,car
2008_006908.xml,dog
2008_006909.xml,horse
2008_006910.xml,cat
2008_006912.xml,horse|person
2008_006919.xml,train
2008_006920.xml,aeroplane
2008_006921.xml,car
2008_006923.xml,bird
2008_006924.xml,person|bird
2008_006925.xml,boat
2008_006926.xml,cat
2008_006933.xml,aeroplane|person
2008_006936.xml,car
2008_006939.xml,sheep
2008_006941.xml,bottle|person
2008_006944.xml,person|motorbike
2008_006946.xml,tvmonitor
2008_006948.xml,sofa|tvmonitor
2008_006949.xml,boat
2008_006950.xml,pottedplant
2008_006951.xml,aeroplane
2008_006952.xml,bottle|person|diningtable|sofa
2008_006953.xml,horse|person
2008_006954.xml,bird
2008_006956.xml,cat
2008_006959.xml,car
2008_006960.xml,car|person
2008_006961.xml,car|boat
2008_006962.xml,cat|chair
2008_006965.xml,dog
2008_006967.xml,cat
2008_006968.xml,dog
2008_006969.xml,diningtable|person|bottle
2008_006973.xml,cat
2008_006979.xml,chair|sofa|person
2008_006980.xml,aeroplane
2008_006981.xml,dog
2008_006986.xml,car
2008_006987.xml,motorbike|person
2008_006989.xml,car|motorbike|person
2008_006991.xml,horse|person
2008_006992.xml,bottle|car
2008_006997.xml,bird
2008_006998.xml,person
2008_006999.xml,cat
2008_007003.xml,bird
2008_007004.xml,horse
2008_007006.xml,chair
2008_007009.xml,cow
2008_007010.xml,tvmonitor|sofa
2008_007011.xml,train
2008_007012.xml,dog
2008_007014.xml,cow
2008_007019.xml,bicycle|person
2008_007021.xml,dog|sofa
2008_007022.xml,bird
2008_007025.xml,cow
2008_007026.xml,cow
2008_007028.xml,dog|chair|person
2008_007030.xml,chair
2008_007031.xml,cow
2008_007032.xml,boat|person
2008_007034.xml,car
2008_007038.xml,person|tvmonitor
2008_007039.xml,cat
2008_007042.xml,pottedplant
2008_007043.xml,sofa|person
2008_007045.xml,dog
2008_007048.xml,chair|diningtable
2008_007050.xml,sofa
2008_007054.xml,motorbike
2008_007056.xml,person|bus|boat
2008_007057.xml,dog
2008_007058.xml,person|bottle
2008_007059.xml,cat
2008_007060.xml,car
2008_007061.xml,chair|person
2008_007064.xml,car
2008_007067.xml,bicycle|person
2008_007069.xml,sheep
2008_007070.xml,sheep
2008_007073.xml,dog
2008_007075.xml,motorbike|person
2008_007076.xml,bottle
2008_007081.xml,dog
2008_007082.xml,cat
2008_007084.xml,person|train
2008_007085.xml,cat|chair
2008_007086.xml,cat
2008_007090.xml,motorbike|car|person
2008_007091.xml,sofa|person
2008_007095.xml,aeroplane
2008_007096.xml,aeroplane
2008_007097.xml,tvmonitor|bottle|chair|diningtable|person
2008_007098.xml,bird
2008_007101.xml,boat|person|bus|car
2008_007103.xml,car|bicycle|person
2008_007105.xml,person|train
2008_007106.xml,cat
2008_007108.xml,pottedplant|dog
2008_007112.xml,person
2008_007114.xml,tvmonitor
2008_007115.xml,train
2008_007118.xml,dog
2008_007119.xml,car|person
2008_007120.xml,bird
2008_007123.xml,cow
2008_007124.xml,bird
2008_007129.xml,person|sofa
2008_007130.xml,cat
2008_007131.xml,dog
2008_007133.xml,bus|car|person
2008_007134.xml,bottle
2008_007138.xml,motorbike|person|car
2008_007142.xml,bottle
2008_007143.xml,boat
2008_007145.xml,aeroplane
2008_007146.xml,dog|person|bottle
2008_007147.xml,bottle|person
2008_007151.xml,cat
2008_007156.xml,boat
2008_007161.xml,aeroplane
2008_007163.xml,dog|person|car
2008_007164.xml,cat
2008_007165.xml,cat
2008_007166.xml,chair|sofa|diningtable
2008_007167.xml,car|person
2008_007168.xml,bottle|person
2008_007169.xml,dog|person|bottle|sofa|chair
2008_007171.xml,car|person
2008_007176.xml,cat
2008_007179.xml,bicycle|boat|car
2008_007181.xml,motorbike|car|person
2008_007182.xml,sofa|person
2008_007184.xml,motorbike|person
2008_007185.xml,train|person
2008_007187.xml,cat|dog
2008_007188.xml,bird
2008_007189.xml,train
2008_007190.xml,motorbike|person
2008_007194.xml,chair
2008_007195.xml,aeroplane|person|car
2008_007196.xml,tvmonitor
2008_007197.xml,car
2008_007201.xml,train
2008_007205.xml,bird
2008_007207.xml,person|diningtable
2008_007208.xml,dog
2008_007211.xml,aeroplane
2008_007214.xml,car
2008_007216.xml,cat
2008_007217.xml,tvmonitor
2008_007218.xml,sofa|person
2008_007219.xml,bottle|person
2008_007221.xml,car
2008_007222.xml,person|bicycle
2008_007223.xml,pottedplant|chair|diningtable|person
2008_007225.xml,car|person
2008_007226.xml,pottedplant
2008_007227.xml,car
2008_007229.xml,aeroplane
2008_007231.xml,train
2008_007236.xml,dog
2008_007237.xml,horse|person
2008_007239.xml,cat
2008_007241.xml,car|motorbike
2008_007242.xml,tvmonitor|bottle|person
2008_007245.xml,sheep
2008_007246.xml,tvmonitor|chair
2008_007247.xml,train|person
2008_007250.xml,bird
2008_007252.xml,boat
2008_007254.xml,person|bus
2008_007256.xml,cat
2008_007260.xml,cat
2008_007261.xml,diningtable|bottle|person|chair|pottedplant
2008_007264.xml,motorbike|car
2008_007265.xml,bicycle
2008_007266.xml,bird
2008_007269.xml,cat
2008_007273.xml,cow
2008_007274.xml,dog
2008_007277.xml,horse|person
2008_007279.xml,dog
2008_007280.xml,person|train
2008_007281.xml,chair|sofa|tvmonitor|person|pottedplant|bottle
2008_007282.xml,sofa|tvmonitor
2008_007285.xml,sofa|person
2008_007286.xml,dog|person|bottle
2008_007287.xml,chair|diningtable
2008_007289.xml,cat
2008_007291.xml,diningtable|chair|person
2008_007293.xml,person|chair
2008_007295.xml,dog|car
2008_007298.xml,chair
2008_007305.xml,boat|chair
2008_007307.xml,chair|diningtable
2008_007311.xml,dog|car
2008_007312.xml,dog
2008_007313.xml,motorbike
2008_007314.xml,car
2008_007317.xml,bird
2008_007319.xml,horse|bird
2008_007320.xml,dog
2008_007321.xml,dog|car
2008_007323.xml,car
2008_007324.xml,cat|tvmonitor
2008_007325.xml,motorbike|person
2008_007327.xml,cat
2008_007332.xml,tvmonitor
2008_007334.xml,sheep|person
2008_007335.xml,chair
2008_007336.xml,motorbike|person
2008_007339.xml,person|chair
2008_007343.xml,aeroplane
2008_007344.xml,motorbike|dog
2008_007346.xml,person|boat|car
2008_007348.xml,motorbike|person
2008_007350.xml,aeroplane
2008_007352.xml,bus|car|person
2008_007353.xml,cat
2008_007355.xml,diningtable|chair
2008_007356.xml,bus|person|motorbike
2008_007357.xml,aeroplane
2008_007358.xml,dog
2008_007361.xml,bottle|chair|tvmonitor
2008_007363.xml,cat|chair
2008_007364.xml,car|pottedplant
2008_007374.xml,aeroplane
2008_007375.xml,bus|car|person
2008_007378.xml,dog|chair|diningtable
2008_007382.xml,boat
2008_007383.xml,train
2008_007384.xml,dog
2008_007388.xml,pottedplant|chair|diningtable
2008_007389.xml,car
2008_007390.xml,pottedplant
2008_007392.xml,horse|person
2008_007393.xml,person|sofa
2008_007394.xml,bottle
2008_007397.xml,aeroplane
2008_007398.xml,cow
2008_007402.xml,diningtable|person|chair
2008_007403.xml,cat
2008_007404.xml,cat|chair
2008_007409.xml,aeroplane|car|person|motorbike
2008_007410.xml,bicycle|person
2008_007415.xml,chair
2008_007417.xml,dog
2008_007421.xml,person|bicycle
2008_007423.xml,bird
2008_007424.xml,horse
2008_007425.xml,boat
2008_007428.xml,motorbike|pottedplant
2008_007430.xml,sheep
2008_007431.xml,person|car
2008_007432.xml,car
2008_007433.xml,dog
2008_007434.xml,bird
2008_007435.xml,chair|person
2008_007438.xml,chair|diningtable|bottle
2008_007441.xml,boat
2008_007442.xml,aeroplane|person
2008_007443.xml,motorbike|person
2008_007444.xml,horse
2008_007446.xml,tvmonitor|person
2008_007448.xml,car
2008_007452.xml,chair|sofa|person
2008_007455.xml,dog
2008_007456.xml,car
2008_007458.xml,aeroplane
2008_007459.xml,motorbike|person
2008_007461.xml,dog|pottedplant
2008_007465.xml,bird
2008_007466.xml,car
2008_007469.xml,cat
2008_007470.xml,bicycle|person
2008_007471.xml,dog
2008_007472.xml,cat
2008_007473.xml,bottle
2008_007476.xml,tvmonitor|person
2008_007477.xml,bird
2008_007478.xml,dog|person|car
2008_007480.xml,aeroplane|car
2008_007485.xml,person|motorbike
2008_007486.xml,dog|bird
2008_007488.xml,bus|motorbike|person|car
2008_007491.xml,dog
2008_007494.xml,cat|dog
2008_007496.xml,cat
2008_007497.xml,sheep
2008_007498.xml,bird
2008_007500.xml,car
2008_007501.xml,bird
2008_007504.xml,aeroplane
2008_007507.xml,aeroplane
2008_007509.xml,person|dog
2008_007510.xml,person|bicycle
2008_007511.xml,sofa
2008_007513.xml,dog
2008_007514.xml,horse|person
2008_007515.xml,bus
2008_007519.xml,dog
2008_007521.xml,train
2008_007524.xml,horse|person
2008_007525.xml,person|pottedplant
2008_007527.xml,tvmonitor|chair
2008_007528.xml,person|bottle|car
2008_007529.xml,car
2008_007531.xml,horse|person
2008_007533.xml,aeroplane
2008_007534.xml,dog|car
2008_007536.xml,tvmonitor|person
2008_007537.xml,dog|person
2008_007538.xml,dog|sofa
2008_007544.xml,cow
2008_007546.xml,bird
2008_007548.xml,cat
2008_007556.xml,person|cow
2008_007558.xml,motorbike|car
2008_007559.xml,dog
2008_007561.xml,tvmonitor|chair
2008_007565.xml,motorbike|person
2008_007567.xml,bottle|dog|tvmonitor|person
2008_007573.xml,car
2008_007574.xml,boat
2008_007576.xml,horse|person
2008_007579.xml,aeroplane
2008_007581.xml,dog
2008_007583.xml,dog
2008_007584.xml,sofa|person
2008_007585.xml,bottle|diningtable|chair|person
2008_007586.xml,cow|person
2008_007587.xml,bird
2008_007588.xml,horse
2008_007589.xml,cat
2008_007591.xml,bottle|person|diningtable
2008_007593.xml,bird|person
2008_007594.xml,bird
2008_007595.xml,car
2008_007596.xml,cow
2008_007597.xml,boat
2008_007599.xml,boat
2008_007604.xml,aeroplane
2008_007608.xml,bird
2008_007610.xml,cat
2008_007611.xml,car
2008_007612.xml,horse|person
2008_007613.xml,cat
2008_007617.xml,person|chair|diningtable
2008_007618.xml,aeroplane
2008_007621.xml,pottedplant|dog
2008_007623.xml,bird
2008_007625.xml,horse|person
2008_007629.xml,aeroplane
2008_007630.xml,cat
2008_007632.xml,cat
2008_007635.xml,bus
2008_007640.xml,cat
2008_007641.xml,bus
2008_007643.xml,boat|person
2008_007646.xml,motorbike|person
2008_007648.xml,train|person
2008_007649.xml,dog|chair
2008_007653.xml,boat|person
2008_007656.xml,bird
2008_007660.xml,motorbike|person|car
2008_007661.xml,bird
2008_007662.xml,cat
2008_007664.xml,dog|bottle|person|diningtable|chair
2008_007665.xml,dog|person
2008_007666.xml,cow
2008_007668.xml,dog|person
2008_007669.xml,bird
2008_007673.xml,bird
2008_007675.xml,motorbike|person
2008_007676.xml,person|diningtable
2008_007677.xml,sheep
2008_007682.xml,sofa|person
2008_007683.xml,cat
2008_007685.xml,tvmonitor|chair
2008_007688.xml,bird
2008_007690.xml,aeroplane
2008_007691.xml,chair
2008_007692.xml,chair|diningtable|person
2008_007693.xml,sheep
2008_007694.xml,dog
2008_007696.xml,tvmonitor|bottle|person
2008_007697.xml,bottle
2008_007698.xml,car
2008_007701.xml,pottedplant|person
2008_007702.xml,cat
2008_007704.xml,bottle|diningtable|chair
2008_007706.xml,chair|person
2008_007709.xml,bird
2008_007710.xml,dog|person
2008_007714.xml,bird
2008_007716.xml,person|motorbike|car
2008_007717.xml,chair|bottle|person|diningtable
2008_007719.xml,bicycle|person
2008_007724.xml,diningtable|bottle
2008_007726.xml,cat
2008_007729.xml,cow|person
2008_007730.xml,bird
2008_007733.xml,sofa
2008_007735.xml,dog|sofa
2008_007736.xml,cat
2008_007737.xml,bottle|person|chair
2008_007738.xml,aeroplane
2008_007739.xml,motorbike|car
2008_007741.xml,chair|person
2008_007742.xml,chair|person
2008_007745.xml,dog|person
2008_007746.xml,motorbike|person
2008_007748.xml,boat
2008_007749.xml,train
2008_007750.xml,boat
2008_007752.xml,bird
2008_007755.xml,boat
2008_007757.xml,person|car
2008_007758.xml,aeroplane
2008_007759.xml,train|person
2008_007760.xml,train
2008_007761.xml,person|bicycle
2008_007764.xml,aeroplane
2008_007766.xml,bicycle|person
2008_007768.xml,person|chair
2008_007770.xml,person|dog
2008_007777.xml,cat
2008_007779.xml,train|person
2008_007780.xml,chair
2008_007781.xml,dog
2008_007786.xml,person|car
2008_007787.xml,train|person
2008_007788.xml,bird
2008_007789.xml,person
2008_007791.xml,car
2008_007793.xml,car|person
2008_007794.xml,cat
2008_007797.xml,bus
2008_007798.xml,tvmonitor|pottedplant
2008_007804.xml,car|bus
2008_007805.xml,dog
2008_007806.xml,sheep
2008_007811.xml,bottle
2008_007812.xml,bird
2008_007814.xml,sheep
2008_007816.xml,horse
2008_007817.xml,bird
2008_007819.xml,dog
2008_007823.xml,pottedplant
2008_007825.xml,car
2008_007827.xml,chair|diningtable|person
2008_007828.xml,person|tvmonitor|chair
2008_007829.xml,train
2008_007831.xml,pottedplant
2008_007833.xml,bicycle|person
2008_007835.xml,pottedplant
2008_007836.xml,aeroplane
2008_007837.xml,sofa|person
2008_007839.xml,bird
2008_007840.xml,dog
2008_007841.xml,boat|person
2008_007842.xml,cat
2008_007843.xml,chair|person|bottle
2008_007848.xml,bird
2008_007850.xml,horse
2008_007852.xml,person|bottle
2008_007853.xml,person|diningtable
2008_007854.xml,bird
2008_007855.xml,cat
2008_007858.xml,bottle
2008_007861.xml,bicycle|person
2008_007864.xml,tvmonitor|person
2008_007869.xml,car
2008_007870.xml,bird
2008_007871.xml,dog
2008_007872.xml,bicycle|car|bus|person
2008_007873.xml,cat
2008_007875.xml,dog
2008_007877.xml,car
2008_007879.xml,aeroplane
2008_007882.xml,bicycle|person|pottedplant
2008_007883.xml,aeroplane|boat
2008_007884.xml,boat|aeroplane
2008_007887.xml,train
2008_007888.xml,cat
2008_007890.xml,sheep
2008_007891.xml,bird
2008_007893.xml,chair
2008_007895.xml,person|car
2008_007897.xml,horse
2008_007902.xml,dog|person
2008_007904.xml,person
2008_007907.xml,dog
2008_007909.xml,sheep
2008_007912.xml,boat
2008_007913.xml,cat|person
2008_007914.xml,cat
2008_007915.xml,bicycle
2008_007916.xml,tvmonitor
2008_007917.xml,dog|person
2008_007918.xml,car|person|pottedplant
2008_007922.xml,chair|diningtable
2008_007923.xml,person|bottle
2008_007928.xml,person|sofa|bottle
2008_007931.xml,bus|person
2008_007932.xml,cow
2008_007933.xml,tvmonitor|person
2008_007935.xml,person|bicycle|motorbike
2008_007936.xml,bird|person
2008_007937.xml,dog
2008_007938.xml,boat
2008_007940.xml,bird
2008_007941.xml,cat|chair|diningtable
2008_007942.xml,person|motorbike
2008_007945.xml,horse
2008_007947.xml,car
2008_007948.xml,bird
2008_007949.xml,chair|diningtable
2008_007950.xml,sofa|person
2008_007953.xml,boat
2008_007954.xml,bottle
2008_007955.xml,motorbike|person
2008_007962.xml,tvmonitor|person
2008_007964.xml,cat
2008_007966.xml,person|bottle|boat
2008_007969.xml,bus
2008_007970.xml,aeroplane|person
2008_007973.xml,pottedplant
2008_007975.xml,cat
2008_007977.xml,cat|pottedplant
2008_007981.xml,car
2008_007985.xml,sheep
2008_007986.xml,person|bottle
2008_007987.xml,tvmonitor
2008_007988.xml,chair
2008_007989.xml,cat
2008_007990.xml,person|tvmonitor|pottedplant
2008_007993.xml,bicycle|person
2008_007994.xml,bird|person
2008_007997.xml,bus|car
2008_007998.xml,bottle|horse
2008_007999.xml,train
2008_008001.xml,train|car
2008_008002.xml,bird
2008_008004.xml,aeroplane
2008_008007.xml,bird
2008_008011.xml,horse
2008_008012.xml,horse
2008_008018.xml,motorbike
2008_008020.xml,train
2008_008021.xml,bicycle|person
2008_008022.xml,bird
2008_008024.xml,pottedplant|car
2008_008025.xml,aeroplane|car
2008_008028.xml,aeroplane
2008_008029.xml,person|sofa
2008_008031.xml,horse
2008_008034.xml,horse|person
2008_008037.xml,bird
2008_008040.xml,horse|person
2008_008043.xml,aeroplane|car|bus
2008_008044.xml,aeroplane
2008_008048.xml,aeroplane
2008_008050.xml,aeroplane|person|car
2008_008051.xml,diningtable
2008_008052.xml,horse
2008_008053.xml,aeroplane
2008_008055.xml,train
2008_008057.xml,bird
2008_008058.xml,motorbike|person
2008_008064.xml,bicycle|person
2008_008066.xml,bus|person
2008_008069.xml,bicycle|person|car
2008_008070.xml,chair|diningtable|pottedplant
2008_008072.xml,diningtable|person|bottle
2008_008073.xml,bird
2008_008074.xml,train
2008_008075.xml,horse|person
2008_008080.xml,bicycle|bus|pottedplant
2008_008083.xml,boat|person
2008_008084.xml,bicycle|person
2008_008086.xml,aeroplane|car
2008_008091.xml,diningtable|person
2008_008092.xml,bicycle
2008_008093.xml,person|diningtable
2008_008095.xml,person|bicycle
2008_008096.xml,aeroplane|person|pottedplant
2008_008097.xml,car|bicycle|motorbike|person|bus
2008_008098.xml,diningtable|person|chair
2008_008103.xml,sofa
2008_008105.xml,bird
2008_008106.xml,sofa
2008_008109.xml,sheep
2008_008112.xml,bicycle|person
2008_008113.xml,person|bus
2008_008115.xml,cow
2008_008116.xml,sofa|person
2008_008120.xml,bus|car
2008_008121.xml,cow|person
2008_008122.xml,diningtable|person
2008_008123.xml,train
2008_008125.xml,bird
2008_008127.xml,motorbike|car|person
2008_008130.xml,aeroplane
2008_008131.xml,bicycle
2008_008132.xml,cow
2008_008134.xml,bird
2008_008141.xml,car|motorbike|person
2008_008145.xml,bird
2008_008146.xml,aeroplane
2008_008147.xml,horse|person
2008_008148.xml,motorbike
2008_008150.xml,aeroplane
2008_008152.xml,train|person
2008_008154.xml,person|motorbike
2008_008155.xml,person|diningtable|chair
2008_008162.xml,sofa|person
2008_008166.xml,bird
2008_008169.xml,cow
2008_008170.xml,boat
2008_008175.xml,bird
2008_008176.xml,diningtable|chair
2008_008177.xml,motorbike|car
2008_008179.xml,aeroplane
2008_008180.xml,aeroplane
2008_008184.xml,pottedplant|person
2008_008185.xml,bird|person
2008_008190.xml,sofa|person
2008_008191.xml,aeroplane
2008_008192.xml,train|person
2008_008193.xml,horse
2008_008194.xml,bird
2008_008197.xml,bird
2008_008199.xml,cow
2008_008200.xml,train
2008_008203.xml,pottedplant|train
2008_008206.xml,sofa|tvmonitor
2008_008208.xml,pottedplant
2008_008210.xml,person|bicycle|car
2008_008211.xml,bird
2008_008212.xml,person|horse|pottedplant
2008_008215.xml,aeroplane
2008_008217.xml,diningtable|person
2008_008218.xml,motorbike|person
2008_008220.xml,pottedplant
2008_008221.xml,person|train
2008_008223.xml,train
2008_008224.xml,diningtable|chair
2008_008227.xml,motorbike
2008_008229.xml,horse|person
2008_008231.xml,aeroplane|person
2008_008232.xml,horse|bicycle|person
2008_008233.xml,bird
2008_008234.xml,bus
2008_008235.xml,pottedplant|boat
2008_008237.xml,pottedplant|person
2008_008241.xml,cow
2008_008242.xml,bird
2008_008246.xml,motorbike|person|car
2008_008247.xml,aeroplane
2008_008252.xml,bus
2008_008254.xml,aeroplane
2008_008257.xml,bird
2008_008262.xml,horse|person|car
2008_008263.xml,aeroplane
2008_008266.xml,person|diningtable|bottle
2008_008268.xml,bird
2008_008269.xml,tvmonitor
2008_008271.xml,sofa
2008_008272.xml,diningtable|person|sofa
2008_008274.xml,bird
2008_008275.xml,train|person
2008_008276.xml,sofa|tvmonitor
2008_008278.xml,aeroplane
2008_008279.xml,horse|person
2008_008281.xml,bus|car
2008_008284.xml,bird
2008_008287.xml,bird
2008_008288.xml,person|motorbike
2008_008292.xml,bird
2008_008294.xml,aeroplane
2008_008296.xml,horse
2008_008297.xml,train
2008_008300.xml,aeroplane
2008_008301.xml,bus
2008_008302.xml,train
2008_008307.xml,bicycle|person
2008_008309.xml,bird
2008_008310.xml,pottedplant
2008_008313.xml,sofa
2008_008314.xml,bird
2008_008315.xml,bicycle|person|car
2008_008318.xml,horse
2008_008319.xml,sheep|person
2008_008320.xml,bicycle|person
2008_008321.xml,train
2008_008322.xml,sheep|car
2008_008323.xml,sheep
2008_008324.xml,motorbike
2008_008325.xml,bicycle|person
